start_id,type,end_id
C_X_14BE633DB6,COVERS_KNOWLEDGE,K_X_671130D6EA
C_X_14BE633DB6,COVERS_KNOWLEDGE,K_X_8BE14D1D30
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_DATA_STRUCTURE
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_X_12CD40FD6D
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_X_287DAE34FA
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_X_4772F735D1
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_X_CC41DF8EDD
C_X_14DB252ECE,COVERS_KNOWLEDGE,K_X_FCDD6028C2
C_X_150D18F02F,COVERS_KNOWLEDGE,K_72FBB9B58D
C_X_150D18F02F,COVERS_KNOWLEDGE,K_MACHINE_LEARNING
C_X_150D18F02F,COVERS_KNOWLEDGE,K_X_9C17347D3E
C_X_150D18F02F,COVERS_KNOWLEDGE,K_X_CB760E4EE5
C_X_16AEF528BF,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_16AEF528BF,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_16AEF528BF,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_16AEF528BF,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_16D790D749,COVERS_KNOWLEDGE,K_X_23FD0842F5
C_X_16D790D749,COVERS_KNOWLEDGE,K_X_37FA812646
C_X_16D790D749,COVERS_KNOWLEDGE,K_X_705940FA32
C_X_16D790D749,COVERS_KNOWLEDGE,K_X_FAF40DBBEB
C_X_16E0D67004,COVERS_KNOWLEDGE,K_FINANCIAL_MARKETS
C_X_16E0D67004,COVERS_KNOWLEDGE,K_RISK_MANAGEMENT
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_1126721472
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_2533778357
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_31B3D64FDD
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_342FB4FF3B
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_9F864AAF35
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_D9273D1506
C_X_16E0D67004,COVERS_KNOWLEDGE,K_X_F29F7321CB
C_X_16F0CDB03C,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_16F0CDB03C,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_16F0CDB03C,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_16F0CDB03C,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_170846659B,COVERS_KNOWLEDGE,K_COGNITIVE_PSYCHOLOGY
C_X_170846659B,COVERS_KNOWLEDGE,K_DEVELOPMENTAL_PSYCHOLOGY_2
C_X_170846659B,COVERS_KNOWLEDGE,K_PSYCHOMETRICS
C_X_170846659B,COVERS_KNOWLEDGE,K_SOCIAL_PSYCHOLOGY_2
C_X_170846659B,COVERS_KNOWLEDGE,K_X_2ED0631B8D
C_X_170846659B,COVERS_KNOWLEDGE,K_X_C86017EF93
C_X_170846659B,COVERS_KNOWLEDGE,K_X_C89178FB4A
C_X_170846659B,COVERS_KNOWLEDGE,K_X_E9BC244BF2
C_X_170846659B,COVERS_KNOWLEDGE,K_X_FE3E4F5B8A
C_X_17422D8401,COVERS_KNOWLEDGE,K_72FBB9B58D
C_X_17422D8401,COVERS_KNOWLEDGE,K_MACHINE_LEARNING
C_X_17422D8401,COVERS_KNOWLEDGE,K_X_9C17347D3E
C_X_17422D8401,COVERS_KNOWLEDGE,K_X_CB760E4EE5
C_X_179013A637,COVERS_KNOWLEDGE,K_X_086F4F65F5
C_X_179013A637,COVERS_KNOWLEDGE,K_X_45706C0F6F
C_X_179013A637,COVERS_KNOWLEDGE,K_X_ABB94F4080
C_X_179013A637,COVERS_KNOWLEDGE,K_X_F369293BE0
C_X_179013A637,COVERS_KNOWLEDGE,K_X_F9923CC26C
C_X_17B08D1016,COVERS_KNOWLEDGE,K_ABF9D69902
C_X_17B08D1016,COVERS_KNOWLEDGE,K_IR_THEORY
C_X_17B08D1016,COVERS_KNOWLEDGE,K_X_B0A945D38B
C_X_17B08D1016,COVERS_KNOWLEDGE,K_X_F062C9FDA1
C_X_181DB4298C,COVERS_KNOWLEDGE,K_X_2084184BAD
C_X_181DB4298C,COVERS_KNOWLEDGE,K_X_32AB4686FA
C_X_181DB4298C,COVERS_KNOWLEDGE,K_X_7C31C25AB0
C_X_181DB4298C,COVERS_KNOWLEDGE,K_X_83DDEAD030
C_X_181DB4298C,COVERS_KNOWLEDGE,K_X_E7B069A2C4
C_X_1867D66A12,COVERS_KNOWLEDGE,K_X_0630E0F87D
C_X_1867D66A12,COVERS_KNOWLEDGE,K_X_6450D84327
C_X_1867D66A12,COVERS_KNOWLEDGE,K_X_81BEC35F04
C_X_1867D66A12,COVERS_KNOWLEDGE,K_X_9377FAB91B
C_X_1867D66A12,COVERS_KNOWLEDGE,K_X_CB8125964A
C_X_1875E14435,COVERS_KNOWLEDGE,K_28BE767CC7
C_X_1875E14435,COVERS_KNOWLEDGE,K_ENGLISH_AMERICAN_LITERATURE
C_X_1875E14435,COVERS_KNOWLEDGE,K_LITERARY_THEORY_2
C_X_1875E14435,COVERS_KNOWLEDGE,K_X_B8E2687580
C_X_18AE753BBB,COVERS_KNOWLEDGE,K_X_240E0FFF9F
C_X_18AE753BBB,COVERS_KNOWLEDGE,K_X_312D248DC3
C_X_18AE753BBB,COVERS_KNOWLEDGE,K_X_41D572CCCC
C_X_18AE753BBB,COVERS_KNOWLEDGE,K_X_F5F21B5437
C_X_18AE753BBB,COVERS_KNOWLEDGE,K_X_F663B96D11
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_45E8C42582
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_ECD88CECF6
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_21E25D96F2
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_3579BA2622
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_6B8AE6275B
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_93095B319B
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_A5CE55EBEC
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_B4140DDD20
C_X_18C7F47BBC,COVERS_KNOWLEDGE,K_X_F8A6CC31A6
C_X_18DE95D275,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_18DE95D275,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_18DE95D275,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_18DE95D275,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_197CA1020A,COVERS_KNOWLEDGE,K_REGRESSION_MODEL
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_2986A4DC98
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_3887E1648F
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_6DDC47801B
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_95C011463A
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_9A6E7D58EC
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_B1F126EF3B
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_BF6FE05ABD
C_X_197CA1020A,COVERS_KNOWLEDGE,K_X_D67E318877
C_X_19FE3D2FE0,COVERS_KNOWLEDGE,K_A8EA7D0888
C_X_19FE3D2FE0,COVERS_KNOWLEDGE,K_C67EF0A4E3
C_X_19FE3D2FE0,COVERS_KNOWLEDGE,K_CHEMICAL_KINETICS
C_X_19FE3D2FE0,COVERS_KNOWLEDGE,K_F931AB2AF2
C_X_1A35B8314C,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_1A35B8314C,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_1A35B8314C,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_1A35B8314C,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_SOCIAL_STRATIFICATION
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_SOCIAL_THEORY
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_081EA47845
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_0F163CAFED
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_15BEAD52EC
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_21E25D96F2
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_76B3ED32DC
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_C8B8CEED19
C_X_1A8A93B2E8,COVERS_KNOWLEDGE,K_X_FA436E7E35
C_X_1AA5E1F71D,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_1AA5E1F71D,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_1AA5E1F71D,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_1AA5E1F71D,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_1AA72B0506,COVERS_KNOWLEDGE,K_45E8C42582
C_X_1AA72B0506,COVERS_KNOWLEDGE,K_ECD88CECF6
C_X_1AA72B0506,COVERS_KNOWLEDGE,K_X_B4140DDD20
C_X_1AA72B0506,COVERS_KNOWLEDGE,K_X_F8A6CC31A6
C_X_1ADBA096E6,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_1ADBA096E6,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_1ADBA096E6,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_1ADBA096E6,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_320EE195FD
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_497C25F823
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_71B4F0CA4B
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_A0FF04E1D4
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_C4241BDE96
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_E406D0C8A5
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_E6599284C7
C_X_1B1B2EF8E3,COVERS_KNOWLEDGE,K_X_FD48E528C7
C_X_1B79F8AE7C,COVERS_KNOWLEDGE,K_FINANCIAL_MARKETS
C_X_1B79F8AE7C,COVERS_KNOWLEDGE,K_RISK_MANAGEMENT
C_X_1B79F8AE7C,COVERS_KNOWLEDGE,K_X_1126721472
C_X_1B79F8AE7C,COVERS_KNOWLEDGE,K_X_9F864AAF35
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_HYPOTHESIS_TESTING
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_REGRESSION_MODEL
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_STATISTICAL_INFERENCE
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_143AE67AA8
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_36A684BE17
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_3B2B92A3DB
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_D9F97BD7AE
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_DB135C5E50
C_X_1BD725ECD0,COVERS_KNOWLEDGE,K_X_F6DF789D3D
C_X_1BF369A645,COVERS_KNOWLEDGE,K_MODERN_CHINESE
C_X_1BF369A645,COVERS_KNOWLEDGE,K_X_7E92873675
C_X_1BF369A645,COVERS_KNOWLEDGE,K_X_804ED42BAD
C_X_1BF369A645,COVERS_KNOWLEDGE,K_X_F14B7FD327
C_X_1C924D410F,COVERS_KNOWLEDGE,K_X_182EF9BBD5
C_X_1C924D410F,COVERS_KNOWLEDGE,K_X_1B238159C7
C_X_1C924D410F,COVERS_KNOWLEDGE,K_X_4B0B21C448
C_X_1C924D410F,COVERS_KNOWLEDGE,K_X_6322A417BA
C_X_1C924D410F,COVERS_KNOWLEDGE,K_X_BE98952148
C_X_1CA2298988,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_1CA2298988,COVERS_KNOWLEDGE,K_X_0186592A10
C_X_1CA2298988,COVERS_KNOWLEDGE,K_X_243D49B615
C_X_1CA2298988,COVERS_KNOWLEDGE,K_X_E27AF2F09E
C_X_1D6C5979AD,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_1D6C5979AD,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_1D6C5979AD,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_1D6C5979AD,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_1D6CC8C527,COVERS_KNOWLEDGE,K_PROBABILITY_DISTRIBUTION
C_X_1D6CC8C527,COVERS_KNOWLEDGE,K_RANDOM_VARIABLE
C_X_1D6CC8C527,COVERS_KNOWLEDGE,K_X_1393BECD77
C_X_1D6CC8C527,COVERS_KNOWLEDGE,K_X_C3B6124322
C_X_1DA84C65CC,COVERS_KNOWLEDGE,K_45E8C42582
C_X_1DA84C65CC,COVERS_KNOWLEDGE,K_ECD88CECF6
C_X_1DA84C65CC,COVERS_KNOWLEDGE,K_X_B4140DDD20
C_X_1DA84C65CC,COVERS_KNOWLEDGE,K_X_F8A6CC31A6
C_X_1DFC3EC446,COVERS_KNOWLEDGE,K_X_09979CF966
C_X_1DFC3EC446,COVERS_KNOWLEDGE,K_X_3D50C5F914
C_X_1DFC3EC446,COVERS_KNOWLEDGE,K_X_99438DA44A
C_X_1DFC3EC446,COVERS_KNOWLEDGE,K_X_A0FC2D290B
C_X_1DFC3EC446,COVERS_KNOWLEDGE,K_X_CE9B4EB787
C_X_1E72A7013F,COVERS_KNOWLEDGE,K_SOCIAL_STRATIFICATION
C_X_1E72A7013F,COVERS_KNOWLEDGE,K_SOCIAL_THEORY
C_X_1E72A7013F,COVERS_KNOWLEDGE,K_X_15BEAD52EC
C_X_1E72A7013F,COVERS_KNOWLEDGE,K_X_21E25D96F2
C_X_1E96378135,COVERS_KNOWLEDGE,K_X_22B7F97FE9
C_X_1E96378135,COVERS_KNOWLEDGE,K_X_32A7777766
C_X_1E96378135,COVERS_KNOWLEDGE,K_X_77D5079E56
C_X_1E96378135,COVERS_KNOWLEDGE,K_X_841260FA0C
C_X_1E96378135,COVERS_KNOWLEDGE,K_X_984107306B
C_X_1F538E499F,COVERS_KNOWLEDGE,K_X_040347C7E1
C_X_1F538E499F,COVERS_KNOWLEDGE,K_X_134E2C7479
C_X_1F538E499F,COVERS_KNOWLEDGE,K_X_1A3CC88E01
C_X_1F538E499F,COVERS_KNOWLEDGE,K_X_8398416FD0
C_X_1F538E499F,COVERS_KNOWLEDGE,K_X_F95683C3F7
C_X_208F75C5C1,COVERS_KNOWLEDGE,K_X_20E2590D3C
C_X_208F75C5C1,COVERS_KNOWLEDGE,K_X_53AB7E9242
C_X_208F75C5C1,COVERS_KNOWLEDGE,K_X_990DE9D94B
C_X_208F75C5C1,COVERS_KNOWLEDGE,K_X_CFCAD23673
C_X_208F75C5C1,COVERS_KNOWLEDGE,K_X_E48022A07B
C_X_20A7DA0C3E,COVERS_KNOWLEDGE,K_X_28966E1208
C_X_20A7DA0C3E,COVERS_KNOWLEDGE,K_X_290F78070D
C_X_20A7DA0C3E,COVERS_KNOWLEDGE,K_X_785A065057
C_X_20A7DA0C3E,COVERS_KNOWLEDGE,K_X_7E971D954C
C_X_20A7DA0C3E,COVERS_KNOWLEDGE,K_X_86AC7338B0
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_FINANCIAL_MARKETS
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_RISK_MANAGEMENT
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_1126721472
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_195DC8781E
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_6A2D7A5A8A
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_9F864AAF35
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_A67098DFCA
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_C02847BE7E
C_X_20D6EF6AF9,COVERS_KNOWLEDGE,K_X_FF21794AFD
C_X_21069E947B,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_21069E947B,COVERS_KNOWLEDGE,K_X_0186592A10
C_X_21069E947B,COVERS_KNOWLEDGE,K_X_243D49B615
C_X_21069E947B,COVERS_KNOWLEDGE,K_X_E27AF2F09E
C_X_218694C518,COVERS_KNOWLEDGE,K_TRANSFORMER
C_X_218694C518,COVERS_KNOWLEDGE,K_X_1121BE283C
C_X_218694C518,COVERS_KNOWLEDGE,K_X_40850CCAB8
C_X_218694C518,COVERS_KNOWLEDGE,K_X_4AE61D8A37
C_X_218694C518,COVERS_KNOWLEDGE,K_X_AAD0870515
C_X_21BAF985B1,COVERS_KNOWLEDGE,K_X_0D6A9BBD08
C_X_21BAF985B1,COVERS_KNOWLEDGE,K_X_0F0FB51ECC
C_X_21BAF985B1,COVERS_KNOWLEDGE,K_X_0F7221F010
C_X_21BAF985B1,COVERS_KNOWLEDGE,K_X_3422B2998C
C_X_21BAF985B1,COVERS_KNOWLEDGE,K_X_F598934083
C_X_223FF65B52,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_223FF65B52,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_223FF65B52,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_223FF65B52,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_1121BE283C
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_32CC37A7E1
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_3E49EC63A1
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_7692BBDB2F
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_B00545CF09
C_X_22428B7665,COVERS_KNOWLEDGE,K_X_F0C164D07F
C_X_22CFEE638F,COVERS_KNOWLEDGE,K_LEBESGUE_2
C_X_22CFEE638F,COVERS_KNOWLEDGE,K_X_0F20EA1D52
C_X_22CFEE638F,COVERS_KNOWLEDGE,K_X_4C344D54F2
C_X_22CFEE638F,COVERS_KNOWLEDGE,K_X_9C4D875549
C_X_22CFEE638F,COVERS_KNOWLEDGE,K_X_B03211A784
C_X_22FD64C335,COVERS_KNOWLEDGE,K_28BE767CC7
C_X_22FD64C335,COVERS_KNOWLEDGE,K_ENGLISH_AMERICAN_LITERATURE
C_X_22FD64C335,COVERS_KNOWLEDGE,K_LITERARY_THEORY_2
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_2F465E348F
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_612A642BAA
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_AAF56C7EB1
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_AE20D33CB6
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_B8E2687580
C_X_22FD64C335,COVERS_KNOWLEDGE,K_X_ED7B969E59
C_X_2331D1EFE2,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_2331D1EFE2,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_2331D1EFE2,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_2331D1EFE2,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_23BDCA25C7,COVERS_KNOWLEDGE,K_X_4A05822188
C_X_23BDCA25C7,COVERS_KNOWLEDGE,K_X_58BA1BAA4D
C_X_23BDCA25C7,COVERS_KNOWLEDGE,K_X_8DDE3EEC05
C_X_23BDCA25C7,COVERS_KNOWLEDGE,K_X_C2E07D71A3
C_X_23BDCA25C7,COVERS_KNOWLEDGE,K_X_E1C6A190ED
C_X_24220E780A,COVERS_KNOWLEDGE,K_45E8C42582
C_X_24220E780A,COVERS_KNOWLEDGE,K_ECD88CECF6
C_X_24220E780A,COVERS_KNOWLEDGE,K_X_B4140DDD20
C_X_24220E780A,COVERS_KNOWLEDGE,K_X_F8A6CC31A6
C_X_2427BD256C,COVERS_KNOWLEDGE,K_X_2AF874E2AC
C_X_2427BD256C,COVERS_KNOWLEDGE,K_X_3D4D91E2BB
C_X_2427BD256C,COVERS_KNOWLEDGE,K_X_6B503F8E7F
C_X_2427BD256C,COVERS_KNOWLEDGE,K_X_91748331E2
C_X_2427BD256C,COVERS_KNOWLEDGE,K_X_CB673FBE34
C_X_242F60F32E,COVERS_KNOWLEDGE,K_X_46F54EA86B
C_X_242F60F32E,COVERS_KNOWLEDGE,K_X_51FD4C569D
C_X_242F60F32E,COVERS_KNOWLEDGE,K_X_73974DEB3A
C_X_242F60F32E,COVERS_KNOWLEDGE,K_X_A209273773
C_X_242F60F32E,COVERS_KNOWLEDGE,K_X_C08C6A8256
C_X_246D2F6D63,COVERS_KNOWLEDGE,K_X_3E124F90DC
C_X_246D2F6D63,COVERS_KNOWLEDGE,K_X_73FE30DE5A
C_X_246D2F6D63,COVERS_KNOWLEDGE,K_X_81A181EF90
C_X_246D2F6D63,COVERS_KNOWLEDGE,K_X_9AD1E5CACC
C_X_246D2F6D63,COVERS_KNOWLEDGE,K_X_A0E3C5F896
C_X_25195926B0,COVERS_KNOWLEDGE,K_F6AEE169A3
C_X_25195926B0,COVERS_KNOWLEDGE,K_X_4E9DCF2925
C_X_25195926B0,COVERS_KNOWLEDGE,K_X_61F13AD870
C_X_25195926B0,COVERS_KNOWLEDGE,K_X_DC34FDDB96
C_X_25195926B0,COVERS_KNOWLEDGE,K_X_E575954D73
C_X_25195926B0,COVERS_KNOWLEDGE,K_X_E9D1D5DDDF
C_X_254F51F07A,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_254F51F07A,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_254F51F07A,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_254F51F07A,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_25587A88AF,COVERS_KNOWLEDGE,K_X_0C9A8CC5F4
C_X_25587A88AF,COVERS_KNOWLEDGE,K_X_11D056FCF1
C_X_25587A88AF,COVERS_KNOWLEDGE,K_X_17F09C3534
C_X_25587A88AF,COVERS_KNOWLEDGE,K_X_4881290467
C_X_25587A88AF,COVERS_KNOWLEDGE,K_X_56C76E7245
C_X_25D18BA051,COVERS_KNOWLEDGE,K_28BE767CC7
C_X_25D18BA051,COVERS_KNOWLEDGE,K_ENGLISH_AMERICAN_LITERATURE
C_X_25D18BA051,COVERS_KNOWLEDGE,K_LITERARY_THEORY_2
C_X_25D18BA051,COVERS_KNOWLEDGE,K_X_B8E2687580
C_X_25D1EEBA32,COVERS_KNOWLEDGE,K_X_23FD0842F5
C_X_25D1EEBA32,COVERS_KNOWLEDGE,K_X_37FA812646
C_X_25D1EEBA32,COVERS_KNOWLEDGE,K_X_705940FA32
C_X_25D1EEBA32,COVERS_KNOWLEDGE,K_X_FAF40DBBEB
C_X_25F15C4D7E,COVERS_KNOWLEDGE,K_E8B31494AB
C_X_25F15C4D7E,COVERS_KNOWLEDGE,K_FB74D1F9F6
C_X_25F15C4D7E,COVERS_KNOWLEDGE,K_X_AE157E8D01
C_X_25F15C4D7E,COVERS_KNOWLEDGE,K_X_E90E5E52F8
C_X_26241309E8,COVERS_KNOWLEDGE,K_3E573A6283
C_X_26241309E8,COVERS_KNOWLEDGE,K_X_136097AC96
C_X_26241309E8,COVERS_KNOWLEDGE,K_X_2F19268450
C_X_26241309E8,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_262A1CBFFB,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_262A1CBFFB,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_262A1CBFFB,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_262A1CBFFB,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_27541579AF,COVERS_KNOWLEDGE,K_X_623045AD67
C_X_27541579AF,COVERS_KNOWLEDGE,K_X_6CA22BB4D8
C_X_27541579AF,COVERS_KNOWLEDGE,K_X_7FA642E690
C_X_27541579AF,COVERS_KNOWLEDGE,K_X_A3CCADD3D1
C_X_27541579AF,COVERS_KNOWLEDGE,K_X_A46138F6E2
C_X_27A331AA53,COVERS_KNOWLEDGE,K_72FBB9B58D
C_X_27A331AA53,COVERS_KNOWLEDGE,K_MACHINE_LEARNING
C_X_27A331AA53,COVERS_KNOWLEDGE,K_X_9C17347D3E
C_X_27A331AA53,COVERS_KNOWLEDGE,K_X_CB760E4EE5
C_X_28A3875303,COVERS_KNOWLEDGE,K_COGNITIVE_PSYCHOLOGY
C_X_28A3875303,COVERS_KNOWLEDGE,K_DEVELOPMENTAL_PSYCHOLOGY_2
C_X_28A3875303,COVERS_KNOWLEDGE,K_PSYCHOMETRICS
C_X_28A3875303,COVERS_KNOWLEDGE,K_SOCIAL_PSYCHOLOGY_2
C_X_29CF4F211A,COVERS_KNOWLEDGE,K_45E8C42582
C_X_29CF4F211A,COVERS_KNOWLEDGE,K_ECD88CECF6
C_X_29CF4F211A,COVERS_KNOWLEDGE,K_X_B4140DDD20
C_X_29CF4F211A,COVERS_KNOWLEDGE,K_X_F8A6CC31A6
C_X_2ADEE6E4F2,COVERS_KNOWLEDGE,K_X_3E011BAB29
C_X_2ADEE6E4F2,COVERS_KNOWLEDGE,K_X_7183878C2B
C_X_2ADEE6E4F2,COVERS_KNOWLEDGE,K_X_9141DB0454
C_X_2ADEE6E4F2,COVERS_KNOWLEDGE,K_X_9CA954E7E2
C_X_2ADEE6E4F2,COVERS_KNOWLEDGE,K_X_A77EC13F34
C_X_2B47D2CF51,COVERS_KNOWLEDGE,K_SOCIAL_STRATIFICATION
C_X_2B47D2CF51,COVERS_KNOWLEDGE,K_SOCIAL_THEORY
C_X_2B47D2CF51,COVERS_KNOWLEDGE,K_X_15BEAD52EC
C_X_2B47D2CF51,COVERS_KNOWLEDGE,K_X_21E25D96F2
C_X_2BBEA86872,COVERS_KNOWLEDGE,K_6FEEA403E0
C_X_2BBEA86872,COVERS_KNOWLEDGE,K_874673DB81
C_X_2BBEA86872,COVERS_KNOWLEDGE,K_E08CE2C2BB
C_X_2BBEA86872,COVERS_KNOWLEDGE,K_FFACACE646
C_X_2BCDCD90F9,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_2BCDCD90F9,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_2BCDCD90F9,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
C_X_2BCDCD90F9,COVERS_KNOWLEDGE,K_X_A579EF1767
C_X_2BE82811D6,COVERS_KNOWLEDGE,K_CHINESE_PHILOSOPHY_HISTORY
C_X_2BE82811D6,COVERS_KNOWLEDGE,K_ETHICAL_JUDGMENT
C_X_2BE82811D6,COVERS_KNOWLEDGE,K_WESTERN_PHILOSOPHY_HISTORY
